userId,title,rating
9,Elysium,4
9,Now You See Me 2,3
9,The X Files,3
9,We Bought a Zoo,4
9,Knowing,5
9,Courage Under Fire,2
9,Miracle at St. Anna,4
9,Horrible Bosses 2,5
9,Raise the Titanic,5
9,Little Nicholas,4
9,Faster,2
9,Forsaken,3
9,Cheri,4
9,The Bridges of Madison County,3
9,Leap Year,5
9,Last Orders,3
9,5 Days of War,2
9,Boiler Room,2
9,Persepolis,3
9,Survival of the Dead,3
9,Eden Lake,1
9,Rodeo Girl,1
9,Australia,5
9,Creepshow,4
9,AVP: Alien vs. Predator,3
9,Cliffhanger,4
9,The Kid,4
9,Eyes Wide Shut,4
9,U-571,5
9,Days of Thunder,1
9,The Flintstones,1
9,Scary Movie 3,3
9,Blended,3
9,The Phantom,4
9,All the Pretty Horses,1
9,The Ghost Writer,4
9,Foodfight!,5
9,Double Jeopardy,5
9,Spy Kids 3-D: Game Over,4
9,The Social Network,1
9,Scream 3,4
9,Bridge of Spies,2
9,The Living Daylights,4
9,Mean Streets,2
10,The Tourist,1
10,Die Hard: With a Vengeance,3.5
10,The Abyss,4
10,I Spy,3.5
10,22 Jump Street,4
10,First Blood,0.5
10,The Pledge,3
10,Quest for Camelot,3
10,Dragon Nest: Warriors' Dawn,3
10,Pineapple Express,3.5
10,The Girl Next Door,4
10,Ramona and Beezus,0.5
10,Broken Horses,3.5
10,Dirty Work,0.5
10,Rachel Getting Married,1
10,Machine Gun McCain,0.5
10,House Party 2,4
10,Animal House,3
10,Me You and Five Bucks,3.5
10,Desire,4.5
10,London to Brighton,4.5
10,Australia,4
10,Dinosaur,4
10,The Cat in the Hat,3
10,Lady in the Water,3.5
10,Date Night,3
10,Why I Did (Not) Eat My Father,3
10,Double Jeopardy,4
10,A Time to Kill,3
10,Space Chimps,3
10,The Maze Runner,3
10,Bride Wars,3.5
10,A Simple Wish,4
10,Milk,4
10,127 Hours,4
10,Center Stage,3
10,Catch That Kid,4
10,Life as a House,4
10,Ed Wood,4.5
10,Steel,3.5
10,Flicka,4
10,All The Queen's Men,3.5
10,Shinjuku Incident,5
10,Cargo,3.5
10,The Crying Game,5
10,She's the One,3.5
10,City of God,3.5
10,2016: Obama's America,3
10,The Timber,5
10,Buried,2.5
10,The Last Exorcism,3.5
10,Nowhere Boy,1
10,Little White Lies,3.5
10,Transsiberian,2.5
10,Married Life,4.5
10,The Devil Inside,3
10,The Jungle Book,3
10,After Earth,5
10,An American Carol,3
10,Dickie Roberts: Former Child Star,4
10,Married Life,2.5
10,Air Bud,3
10,Pandorum,5
10,Nomad: The Warrior,5
10,Rudderless,3
10,Donnie Darko,4.5
10,The Witch,1.5
10,The Watcher,3.5
10,Monster,3.5
10,All Is Bright,3
10,Con Air,3.5
10,Out of Time,4.5
10,"Mystery, Alaska",2.5
10,The Fifth Estate,2
10,The Prisoner of Zenda,3
10,Logan's Run,2
10,Tycoon,2.5
10,Any Given Sunday,3.5
10,Letters to Juliet,4.5
10,The Craft,0.5
10,Hell's Angels,3.5
10,The Blues Brothers,4
10,Undisputed,4.5
10,The Return,3
10,White Noise,3
10,Owning Mahowny,0.5
10,The Act of Killing,5
10,Superman Returns,2.5
10,The Lord of the Rings: The Return of the King,3.5
10,Arthur Christmas,3
10,This Is It,3.5
10,Under Siege 2: Dark Territory,3.5
10,Zoolander 2,2.5
10,Kate & Leopold,3
10,Sense and Sensibility,3
10,The Flintstones,2
10,Nurse Betty,3
10,Just Married,5
10,The Great Escape,3.5
10,The Hunger Games: Catching Fire,2.5
10,San Andreas,5
10,The Patriot,3.5
10,Cars,3.5
10,The Twilight Saga: New Moon,2
10,Chloe,3.5
10,Die Another Day,3
10,The Equalizer,3.5
10,Dark City,4
10,Halloween,3
10,The Horse Boy,3
10,Finding Nemo,5
10,Changing Lanes,5
10,For Your Consideration,4.5
10,Enter the Dangerous Mind,4
10,Wal-Mart: The High Cost of Low Price,4
10,The Charge of the Light Brigade,3
10,Blue Valentine,3.5
10,The Jungle Book,5
10,Earth,0.5
10,King's Ransom,1
10,One Night with the King,3
10,When a Stranger Calls,4
10,The Lizzie McGuire Movie,4
10,Oculus,4
10,Childless,2.5
10,The Dukes of Hazzard,3.5
10,Curse of the Golden Flower,4.5
10,JFK,1
10,American Pie 2,2
10,Mirrormask,0.5
10,The Original Kings of Comedy,0.5
10,Mutant World,4
10,The Cabin in the Woods,4
10,In the Cut,4.5
10,Recess: School's Out,4
10,Fish Tank,1
10,Compliance,3.5
10,The Prince & Me,5
10,Princess Kaiulani,4
10,Erin Brockovich,5
11,Spider-Man 3,5
11,Batman v Superman: Dawn of Justice,3
11,Transformers: Revenge of the Fallen,4
11,Terminator Salvation,2
11,Guardians of the Galaxy,3
11,The Chronicles of Narnia: The Voyage of the Dawn Treader,5
11,Armageddon,5
11,Kung Fu Panda 3,3
11,Lethal Weapon 4,3
11,Captain America: The First Avenger,4
11,Total Recall,3
11,National Treasure,4
11,The Flowers of War,4
11,Ice Age: Dawn of the Dinosaurs,5
11,Die Hard: With a Vengeance,5
11,The Interpreter,3
11,Bicentennial Man,2
11,Volcano,3
11,Conan the Barbarian,4
11,RED 2,3
11,Fury,5
11,Fantasia 2000,3
11,Mars Attacks!,4
11,Walking With Dinosaurs,4
11,Top Cat Begins,3
11,Children of Men,4
11,Munich,5
11,Wall Street: Money Never Sleeps,4
11,Seven Years in Tibet,5
11,World Trade Center,4
11,Paycheck,4
11,The Tuxedo,4
11,Dark Water,4
11,Shadow Conspiracy,3
11,Johnny English Reborn,5
11,The Rainmaker,4
11,Ip Man 3,4
11,Cape Fear,3
11,Friends with Benefits,3
11,Underworld: Rise of the Lycans,1
11,House of Wax,5
11,Bait,3
11,Repo Men,4
11,The Princess Diaries,4
11,Forgetting Sarah Marshall,3
11,Star Trek V: The Final Frontier,5
11,The Naked Gun 33⅓: The Final Insult,4
11,Sicario,4
11,Stranger Than Fiction,4
11,Midnight Run,4
11,Gridiron Gang,3
11,The Borrowers,3
11,Mumford,5
11,Role Models,4
11,Kick-Ass,5
11,Pineapple Express,5
11,Final Destination 3,4
11,The Shawshank Redemption,2
11,Lords of Dogtown,4
11,The 33,4
11,Gettysburg,4
11,The Crew,2
11,The Net,3
11,I Am Sam,5
12,The Amazing Spider-Man 2,4
12,Sahara,5
12,Stuart Little 2,5
12,Home on the Range,5
12,Ender's Game,4.5
12,Harry Potter and the Chamber of Secrets,3
12,Sherlock Holmes,3.5
12,Carriers,3.5
12,Bowfinger,4
12,Free Birds,5
12,Payback,4.5
12,The Deep End of the Ocean,3.5
12,The Hangover,5
12,Street Fighter,3
12,Kick-Ass,5
12,Elizabeth,3.5
12,Silver Linings Playbook,5
12,School of Rock,3.5
12,Lottery Ticket,3
12,The Thirteenth Floor,5
12,The Remains of the Day,5
12,Country Strong,5
12,"New York, New York",4
12,Flipped,5
12,Capricorn One,5
12,Enter the Dangerous Mind,4.5
12,Jesus' Son,4.5
12,Date Night,4
12,Milk,5
12,The Crying Game,5
12,An American Carol,5
12,Letters to Juliet,5
13,X-Men: Days of Future Past,5
13,Hercules,1
13,I Spy,3
13,Eight Below,3
13,Horrible Bosses 2,5
13,Racing Stripes,4
13,Side Effects,3
13,Love & Other Drugs,4
13,Kick-Ass,4
13,A Very Harold & Kumar Christmas,3
13,Georgia Rule,3
13,Krampus,2
13,Ramona and Beezus,5
13,My Lucky Star,4
13,Criminal Activities,2
13,Song One,3
13,House Party 2,5
13,Moon,4
13,Fugly,3
13,Scoop,4
13,Mondays in the Sun,4
13,A Lonely Place to Die,4
13,Menace II Society,4
13,Choke,4
13,A Room with a View,3
13,Cat on a Hot Tin Roof,4
13,Fort McCoy,3
13,Amnesiac,3
13,Blazing Saddles,5
13,Escape from the Planet of the Apes,5
13,The Ghastly Love of Johnny X,4
14,The Dark Knight Rises,3
14,Tangled,3
14,Men in Black 3,1
14,King Kong,4
14,Iron Man 3,4
14,The Amazing Spider-Man 2,3
14,X-Men: Days of Future Past,5
14,Guardians of the Galaxy,5
14,Poseidon,3
14,The Chronicles of Narnia: The Voyage of the Dawn Treader,5
14,Armageddon,4
14,Kung Fu Panda 3,2
14,Australia,3
14,Star Wars: Episode II - Attack of the Clones,3
14,The Cat in the Hat,5
14,American Gangster,5
14,Django Unchained,4
14,The Tourist,3
14,The Flowers of War,3
14,The Spiderwick Chronicles,5
14,The Alamo,4
14,Toy Story 2,2
14,Charlie's Angels,3
14,Die Hard: With a Vengeance,4
14,Hollow Man,1
14,Bicentennial Man,4
14,Volcano,3
14,Seabiscuit,4
14,RED 2,4
14,Eagle Eye,3
14,The Day the Earth Stood Still,3
14,Surrogates,4
14,Walking With Dinosaurs,3
14,A Sound of Thunder,3
14,Independence Day,3
14,The Lost World: Jurassic Park,5
14,Vertical Limit,3
14,Dreamgirls,3
14,Hostage,4
14,Titan A.E.,3
14,Fool's Gold,3
14,Funny People,4
14,War Horse,3
14,Dracula Untold,4
14,Stardust,2
14,Seven Years in Tibet,4
14,I Spy,3
14,Mortdecai,1
15,Avatar,2.5
15,Terminator Salvation,1
15,X-Men: Days of Future Past,3.5
15,Exodus: Gods and Kings,1
15,Master and Commander: The Far Side of the World,1
15,Home on the Range,3
15,Speed 2: Cruise Control,5
15,Eragon,3
15,The Tourist,4
15,The Flowers of War,5
15,The Girl with the Dragon Tattoo,1
15,Die Hard: With a Vengeance,5
15,A.I. Artificial Intelligence,3
15,Dreamgirls,5
15,The Abyss,3
15,Wall Street: Money Never Sleeps,5
15,Doom,2
15,Dark Water,3.5
15,The Pirates! In an Adventure with Scientists!,2
15,Imagine That,4
15,Unknown,5
15,Horrible Bosses 2,4
15,Apocalypto,5
15,The Rainmaker,5
15,Aliens vs Predator: Requiem,5
15,The Musketeer,4
15,The Deep End of the Ocean,3.5
15,Raise the Titanic,5
15,Reindeer Games,3
15,Going the Distance,3
15,Dragonball Evolution,4.5
15,Stealing Harvard,2.5
15,Anywhere But Here,5
15,Forsaken,5
15,Cheri,4
15,I Am Sam,3.5
15,Tinker Tailor Soldier Spy,3
15,eXistenZ,1.5
15,One Missed Call,5
15,The Baader Meinhof Complex,2.5
15,Amadeus,4.5
15,Ramona and Beezus,4
15,Dirty Work,3
15,Rachel Getting Married,4
15,High School Musical 3: Senior Year,4.5
15,Machine Gun McCain,2.5
15,Re-Kill,5
15,Red Dog,5
15,Come Early Morning,4
15,Emma,5
15,The Chorus,3.5
15,Saw II,4
15,House Party 2,5
15,The Forsaken,1.5
15,Scoop,3
15,Brave New Girl,4
15,The Dress,3
15,Jesus' Son,4
15,My Life Without Me,3.5
15,The Gatekeepers,1.5
15,Desire,3
15,Orgazmo,4
15,Facing the Giants,5
15,Captain America: The Winter Soldier,3.5
15,Australia,3.5
15,Dinosaur,5
15,Cliffhanger,4
15,American Wedding,3
15,Double Jeopardy,3.5
15,The Talented Mr. Ripley,2
15,Behind Enemy Lines,5
15,Bride Wars,3
15,Once Upon a Time in Mexico,3.5
15,For Colored Girls,3
15,Dead Poets Society,3.5
15,Felicia's Journey,3
15,Ouija,2.5
15,Troll Hunter,3.5
15,Buried,2.5
15,Children of Heaven,5
15,Catwoman,4.5
15,Flyboys,3
15,Dark Water,4.5
15,Running with Scissors,3
15,Veer-Zaara,3.5
15,Out of Time,2
15,Serendipity,2
15,The Roommate,3.5
15,Femme Fatale,3
15,Deconstructing Harry,4
15,Courage Under Fire,3
15,The Blues Brothers,3.5
15,The Princess Bride,4
15,Gun Shy,3.5
15,Stranded,4
15,Mi America,2.5
15,Zoolander 2,3
15,Under the Tuscan Sun,3.5
15,Halloween II,5
15,Michael Jordan to the Max,4.5
15,Major Dundee,3.5
15,"Definitely, Maybe",2
15,Batman Forever,3
15,Finding Nemo,2
15,Christmas Eve,3
15,Escape Plan,3
15,King's Ransom,4
15,Elsa & Fred,1
15,From Hell,4
15,Wall Street,3.5
15,U.F.O.,4.5
15,The Horse Boy,4
15,Mirrormask,2
15,The Original Kings of Comedy,4
15,Light from the Darkroom,1.5
15,Austin Powers: The Spy Who Shagged Me,4.5
15,The World's End,4.5
15,Sydney White,1.5
15,Gabriela,2
15,Wanted,2
15,Fantasia 2000,2.5
15,The Dangerous Lives of Altar Boys,2
15,Duma,5
15,Heaven is for Real,2
15,Major League,2
15,Phone Booth,1
15,Lonesome Jim,4
15,Space Jam,4.5
15,A Beginner's Guide to Snuff,3
15,Made in Dagenham,5
15,The Secret of Kells,3
15,Little Nicky,3.5
15,Keanu,3.5
15,Persepolis,5
15,Aberdeen,3.5
16,X-Men: Days of Future Past,3.5
16,The Great Gatsby,4
16,Pearl Harbor,4.5
16,X2,2
16,Speed 2: Cruise Control,3
16,Eragon,4
16,The Tourist,3
16,The Flowers of War,4
16,Surf's Up,4
16,Die Hard: With a Vengeance,3.5
16,Dreamgirls,4
16,Hollywood Homicide,4.5
16,Seven Years in Tibet,3
16,Sky Captain and the World of Tomorrow,4.5
16,Clear and Present Danger,4
16,The Lego Movie,4
16,Invictus,4.5
16,The Pirates! In an Adventure with Scientists!,4
16,Imagine That,2.5
16,Ted,3.5
16,22 Jump Street,3.5
16,Interview with the Vampire,4
16,Knowing,3.5
16,The Producers,4
16,Lord of War,4
16,Man on a Ledge,4
16,The Big Year,4
16,The Other Woman,3.5
16,Bridge of Spies,2.5
16,Spawn,4
16,Unknown,3
16,The Prestige,4
16,Horrible Bosses 2,3.5
16,Escape from Planet Earth,5
16,The Living Daylights,3
16,Legal Eagles,4
16,The Odd Life of Timothy Green,4
16,Made of Honor,4
16,Medicine Man,3.5
16,Aliens vs Predator: Requiem,4
16,The Guilt Trip,3
16,The Doors,4.5
16,Sex Tape,4
16,A Million Ways to Die in the West,4
16,Quest for Camelot,4
16,Showgirls,4.5
16,Memoirs of an Invisible Man,4
16,Amélie,4
16,Cirque du Freak: The Vampire's Assistant,4
16,Sunshine,4
16,Disturbia,3
16,Red Cliff,4
16,What's the Worst That Could Happen?,3.5
16,Grace of Monaco,3.5
16,Role Models,3.5
16,There's Something About Mary,4
16,Edward Scissorhands,3.5
16,Amadeus,3.5
16,Larry the Cable Guy: Health Inspector,1.5
16,Detroit Rock City,3
16,Ramona and Beezus,3.5
16,Things to Do in Denver When You're Dead,3
16,Jefferson in Paris,3.5
16,Seven Psychopaths,3.5
16,Dirty Work,3.5
16,Rachel Getting Married,3.5
16,Machine Gun McCain,3.5
16,Insidious: Chapter 3,4
16,Roll Bounce,3.5
16,Severance,4
16,Trading Places,3.5
16,Nowhere in Africa,3.5
16,The Texas Chainsaw Massacre 2,4
16,Maggie,4
16,Brave New Girl,4
16,Timecrimes,3.5
16,Escape from the Planet of the Apes,3
16,The Gatekeepers,4.5
16,Inside Out,3.5
16,The Twilight Saga: Breaking Dawn - Part 2,4
16,Australia,3.5
16,American Wedding,4.5
16,Man of the House,4
16,Double Jeopardy,3.5
16,The Talented Mr. Ripley,4
16,The Addams Family,3.5
16,Sex Drive,3.5
16,Catch That Kid,3.5
16,The Object of My Affection,3.5
16,A Farewell to Arms,4
16,Red State,4
16,102 Dalmatians,4
16,Out of Time,4.5
16,The Roommate,4
16,The Blues Brothers,4
16,The Rugrats Movie,4.5
16,Under the Tuscan Sun,3
16,Finding Nemo,4.5
17,Avatar,4.5
17,Terminator Salvation,3.5
17,X-Men: Days of Future Past,4
17,The Great Gatsby,4.5
17,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.5
17,Pearl Harbor,4
17,Armageddon,3.5
17,Speed 2: Cruise Control,5
17,Eragon,3.5
17,The Tourist,5
17,The Flowers of War,5
17,Die Hard: With a Vengeance,5
17,Walking With Dinosaurs,4.5
17,Dreamgirls,4.5
17,Hollywood Homicide,3.5
17,Wall Street: Money Never Sleeps,4.5
17,Dracula Untold,4.5
17,Stardust,4.5
17,Seven Years in Tibet,4.5
17,Invictus,4.5
17,Dark Water,4
17,Imagine That,5
17,The Twilight Saga: New Moon,3.5
17,Ted,4
17,Erin Brockovich,3.5
17,My Best Friend's Wedding,4.5
17,Jonah Hex,4
17,The Producers,4
17,The Phantom,4.5
17,The Ghost Writer,4
17,Shadow Conspiracy,3.5
17,Spawn,4.5
17,Unknown,5
17,The Prestige,3.5
17,Horrible Bosses 2,4.5
17,The Living Daylights,5
17,The Skeleton Key,5
17,Jersey Boys,3.5
17,The Rainmaker,5
17,Medicine Man,4.5
17,8MM,4.5
17,The Doors,4.5
17,Fever Pitch,4.5
17,Get Rich or Die Tryin',4
17,The Musketeer,5
17,Showgirls,4
17,Fantastic Mr. Fox,4
17,Life or Something Like It,4
17,Alfie,4
17,Raise the Titanic,4.5
17,Baahubali: The Beginning,4
17,Ip Man 3,3
17,L.A. Confidential,3.5
17,Street Fighter,4
17,The Maze Runner,3
17,Just My Luck,5
17,Old School,4
17,Marvin's Room,4
17,There's Something About Mary,3.5
17,I Am Sam,4.5
17,Secret in Their Eyes,4
17,Amadeus,4.5
17,Hachi: A Dog's Tale,4.5
17,Ramona and Beezus,5
17,Flipped,3.5
17,Dirty Work,4
17,Rachel Getting Married,4
17,Machine Gun McCain,4.5
17,My Week with Marilyn,4.5
17,Re-Kill,4.5
17,Easy A,4
17,Aberdeen,3.5
17,A Shine of Rainbows,4
17,Driving Lessons,4.5
17,Tango,3.5
17,Brave New Girl,4.5
17,The Gatekeepers,4
17,As It Is in Heaven,4
17,Australia,4.5
17,American Wedding,5
17,Man of the House,4
17,Double Jeopardy,5
17,The Talented Mr. Ripley,4
17,Autumn in New York,4.5
17,The Addams Family,5
17,Teenage Mutant Ninja Turtles III,3.5
17,Sex Drive,5
17,Catch That Kid,4.5
17,Jonah: A VeggieTales Movie,4
17,Red State,4
17,Rachel Getting Married,4.5
17,After Earth,4
17,102 Dalmatians,4.5
17,50 First Dates,4
17,Out of Time,4.5
17,The Roommate,3.5
17,The Illusionist,3.5
17,Resident Evil: Apocalypse,4
17,Cheaper by the Dozen,4.5
17,Blade: Trinity,3.5
17,The Rugrats Movie,4
17,Under the Tuscan Sun,4.5
17,Henry & Me,4
17,Seventh Son,3.5
17,Muppets Most Wanted,4
18,Avatar,3.5
18,Pirates of the Caribbean: At World's End,3
18,Spider-Man 3,4
18,The Chronicles of Narnia: Prince Caspian,4.5
18,Iron Man 3,4
18,X-Men: The Last Stand,2.5
18,Transformers: Revenge of the Fallen,4
18,X-Men: Days of Future Past,4.5
18,The Great Gatsby,5
18,Hugo,3.5
18,The Sorcerer's Apprentice,2.5
18,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.5
18,Pearl Harbor,4
18,Mr. Peabody & Sherman,3.5
18,Stealth,4
18,Lethal Weapon 4,4
18,Penguins of Madagascar,4
18,Total Recall,3
18,Elysium,4
18,Star Wars: Episode II - Attack of the Clones,2.5
18,The Croods,4.5
18,Speed 2: Cruise Control,4
18,Django Unchained,4
18,Eragon,4.5
18,The Tourist,4
18,The Flowers of War,5
18,Finding Nemo,4
18,The Spiderwick Chronicles,4
18,Toy Story 2,2.5
18,Die Hard: With a Vengeance,4.5
18,A.I. Artificial Intelligence,3
18,Hollow Man,2.5
18,Lara Croft Tomb Raider: The Cradle of Life,3
18,Mission to Mars,2.5
18,Volcano,2.5
18,Conan the Barbarian,2.5
18,Lilo & Stitch,4
18,The Longest Yard,2
18,Robots,3
18,Fury,3.5
18,Fantasia 2000,2.5
18,Walking With Dinosaurs,3.5
18,Jack and Jill,3.5
18,The Little Prince,2
18,Independence Day,4
18,Dreamgirls,4.5
18,Hollywood Homicide,4
18,Talladega Nights: The Ballad of Ricky Bobby,4
18,War Horse,3.5
18,The Abyss,3.5
18,Wall Street: Money Never Sleeps,4.5
18,Dracula Untold,4
18,Seven Years in Tibet,4.5
18,Bad Company,3
18,Sky Captain and the World of Tomorrow,4.5
18,The Last Legion,3.5
18,World Trade Center,3
18,Focus,3
18,Perfume: The Story of a Murderer,3
18,The Lego Movie,4
18,The Mortal Instruments: City of Bones,4.5
18,Dark Water,4
18,Mortdecai,2
18,The Pirates! In an Adventure with Scientists!,3.5
18,Imagine That,4
18,Ted,4.5
18,Mr. Deeds,4
18,Interview with the Vampire,4
18,Inside Man,4
18,Knowing,5
18,Failure to Launch,4
18,3:10 to Yuma,3.5
18,Jonah Hex,4
18,Changing Lanes,3.5
18,Dune,4.5
18,Multiplicity,4
18,The Producers,4
18,Miracle at St. Anna,4
18,Lord of War,4.5
18,The Big Year,4.5
18,Spawn,4.5
18,Unknown,4
18,Horrible Bosses 2,4
18,The Living Daylights,5
18,Legal Eagles,5
18,The Skeleton Key,4.5
18,The Odd Life of Timothy Green,4.5
18,Made of Honor,3.5
18,Jersey Boys,5
18,The Rainmaker,4.5
18,Amistad,4.5
18,Medicine Man,4.5
18,Aliens vs Predator: Requiem,4
18,The Guilt Trip,4.5
18,8MM,5
18,The Doors,4.5
18,Sex Tape,4.5
18,Pay It Forward,4.5
18,Get Rich or Die Tryin',4.5
18,The Musketeer,4
18,Renaissance Man,4
18,Colombiana,4
18,Quest for Camelot,4.5
18,Showgirls,4
18,Memoirs of an Invisible Man,4
18,Raise the Titanic,4
18,Just Visiting,3.5
18,Sunshine,4
18,Baahubali: The Beginning,4
18,Head of State,4.5
18,Cape Fear,3.5
18,21,4
18,The English Patient,4.5
18,L.A. Confidential,3.5
18,Underworld: Rise of the Lycans,3
18,The Maze Runner,4
18,Bringing Out the Dead,2.5
18,Going the Distance,3.5
18,The Vow,3.5
18,Midnight in Paris,3.5
18,Midnight Run,3
18,What's the Worst That Could Happen?,4
18,One True Thing,3.5
18,Dragonball Evolution,3.5
18,Machine Gun Preacher,3.5
18,Ripley's Game,3
18,Role Models,4
18,Kick-Ass,4
18,We Own the Night,4
18,Just My Luck,4.5
18,Pineapple Express,3.5
18,Snow White: A Tale of Terror,3.5
18,Dear John,4
18,Lords of Dogtown,3
18,The 33,3.5
18,Stop-Loss,2.5
18,Ironclad,4
18,Rocky Balboa,4
18,The Adventurer: The Curse of the Midas Box,4
18,Anywhere But Here,3.5
18,The Crew,3.5
18,Forsaken,3.5
18,Cheri,3
18,There's Something About Mary,4
18,I Am Sam,4
18,Sorcerer,3.5
18,Return to Never Land,4
18,Home for the Holidays,3
18,Secret in Their Eyes,3.5
18,Regression,4
18,The Baader Meinhof Complex,3.5
18,Just Married,4
18,Bad Santa,4.5
18,Amadeus,4
18,Beerfest,4
18,Halloween,3.5
18,Good Boy!,3
18,The Best Man Holiday,3
18,"McFarland, USA",4
18,Lottery Ticket,3
18,ATL,3
18,Joe Dirt,3
18,Detroit Rock City,3.5
18,The Faculty,4.5
18,Ramona and Beezus,4.5
18,Poetic Justice,2.5
18,Tea with Mussolini,3
18,Soul Survivors,3.5
18,Dirty Work,4.5
18,Jackass Number Two,3.5
18,Inside Llewyn Davis,4.5
18,Return to the Blue Lagoon,3
18,Machine Gun McCain,4.5
18,The Boy,4
18,Dirty Pretty Things,4.5
18,The Forest,4
18,Re-Kill,4
18,Drive Me Crazy,3
18,American Psycho,3
18,Clay Pigeons,4.5
18,Daddy Day Camp,4
18,House Party 2,4.5
18,Driving Lessons,4.5
18,Tango,3.5
18,The Last Exorcism Part II,3.5
18,Psycho Beach Party,2
18,Mondays in the Sun,4
18,Martin Lawrence Live: Runteldat,4
18,Brave New Girl,4.5
18,The Dress,2.5
18,A Haunted House,4
18,Escape from the Planet of the Apes,4.5
18,The Gatekeepers,4.5
18,My Name Is Bruce,4
18,The Dog Lover,4
18,Desire,4
18,Casablanca,4
18,Lisa Picard Is Famous,4
18,Sugar Town,3
18,Cheap Thrills,3
18,The Chronicles of Narnia: Prince Caspian,3
18,Captain America: The Winter Soldier,4
18,Interstellar,3.5
18,Stealth,4
18,The Twilight Saga: Breaking Dawn - Part 2,4
18,Australia,4.5
18,Dinosaur,4.5
18,Total Recall,4.5
18,The Stepford Wives,4.5
18,Creepshow,4
18,Fantasia 2000,3.5
18,Snake Eyes,4
18,Agora,4
18,Cliffhanger,4
18,Death Race,2.5
18,We Are Marshall,4
18,U-571,3
18,Flyboys,3.5
18,The Pacifier,4
18,Elizabethtown,3.5
18,Flags of Our Fathers,4
18,K-PAX,3.5
18,Argo,3.5
18,A Knight's Tale,2.5
18,Double Jeopardy,3.5
18,Spy Kids 3-D: Game Over,4
18,Behind Enemy Lines,4
18,The Lincoln Lawyer,4.5
18,The Punisher,3
